index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
2531,11658.526860716172,TRUE,48,0.7928750303136161,-1.0559692674109882,0.9052791095425186,3.465599905303077,15.181770585259574,3.3588704997552274,10.547927605240726,0.7994187726931392,2.8565560941207653,-3.712690483261012,-13.492613234191163,6.684790129089251,7.8930259412586095,1.7073649971882687
2532,11658.526860716172,TRUE,48,0.7928750303136161,-1.0559692674109882,0.9052791095425186,3.465599905303077,15.181770585259574,3.3588704997552274,10.547927605240726,0.7994187726931392,2.8565560941207653,-3.712690483261012,-13.492613234191163,6.684790129089251,7.8930259412586095,1.7073649971882687
2533,11658.530048200182,TRUE,41,0.7928750303113934,-1.0559692674295056,0.9052791095451692,3.4660748633082252,14.894775497289265,2.8566676118101886,-5.117810233536317,-11.79985913004606,3.358412833034414,11.667123276270186,-0.6062270581954898,6.40020946425182,7.608460663295434,1.7074180928533653
2534,11658.530048200182,TRUE,41,0.7928750303113934,-1.0559692674295056,0.9052791095451692,3.4660748633082252,14.894775497289265,2.8566676118101886,-5.117810233536317,-11.79985913004606,3.358412833034414,11.667123276270186,-0.6062270581954898,6.40020946425182,7.608460663295434,1.7074180928533653
2535,11658.530048200182,TRUE,41,0.7928750303113934,-1.0559692674295056,0.9052791095451692,3.4660748633082252,14.894775497289265,2.8566676118101886,-5.117810233536317,-11.79985913004606,3.358412833034414,11.667123276270186,-0.6062270581954898,6.40020946425182,7.608460663295434,1.7074180928533653
2536,11658.531029675267,TRUE,92,0.7928750304911737,-1.0559692671032308,0.9052791096239079,3.4657247496144232,14.81731931166775,2.8566971636302316,-5.1177824093813635,-11.721128400223611,3.358415283225707,11.589010833832743,-0.6062111610545329,6.330465430031374,7.538698338486093,1.7073856979499524
2537,11658.531029675267,TRUE,92,0.7928750304911737,-1.0559692671032308,0.9052791096239079,3.4657247496144232,14.81731931166775,2.8566971636302316,-5.1177824093813635,-11.721128400223611,3.358415283225707,11.589010833832743,-0.6062111610545329,6.330465430031374,7.538698338486093,1.7073856979499524
2538,11658.531029675267,TRUE,92,0.7928750304911737,-1.0559692671032308,0.9052791096239079,3.4657247496144232,14.81731931166775,2.8566971636302316,-5.1177824093813635,-11.721128400223611,3.358415283225707,11.589010833832743,-0.6062111610545329,6.330465430031374,7.538698338486093,1.7073856979499524
2539,11658.531597817178,TRUE,58,0.7928750301010615,-1.0559692675963694,0.9052791095220315,3.4655790658478063,14.15129410383964,3.3585133805580676,10.315452430884001,0.7990529084334099,2.8566413417192584,-3.712684943684135,-12.460523557107772,7.900205416576399,9.108450332341974,1.7073812938055903
2540,11658.531597817178,TRUE,58,0.7928750301010615,-1.0559692675963694,0.9052791095220315,3.4655790658478063,14.15129410383964,3.3585133805580676,10.315452430884001,0.7990529084334099,2.8566413417192584,-3.712684943684135,-12.460523557107772,7.900205416576399,9.108450332341974,1.7073812938055903
2541,11658.531597817178,TRUE,58,0.7928750301010615,-1.0559692675963694,0.9052791095220315,3.4655790658478063,14.15129410383964,3.3585133805580676,10.315452430884001,0.7990529084334099,2.8566413417192584,-3.712684943684135,-12.460523557107772,7.900205416576399,9.108450332341974,1.7073812938055903
2542,11658.533169859533,TRUE,76,0.792875030306317,-1.05596926725439,0.9052791095797829,3.465183144253228,14.450334839793094,2.8566622564737476,-5.117781838320097,-11.350213659251828,3.358471552560211,11.280190904153699,-0.606149303405777,6.651527259256972,7.8597576172828125,1.7073757153955562
2543,11658.533169859533,TRUE,76,0.792875030306317,-1.05596926725439,0.9052791095797829,3.465183144253228,14.450334839793094,2.8566622564737476,-5.117781838320097,-11.350213659251828,3.358471552560211,11.280190904153699,-0.606149303405777,6.651527259256972,7.8597576172828125,1.7073757153955562
2544,11658.533169859533,TRUE,76,0.792875030306317,-1.05596926725439,0.9052791095797829,3.465183144253228,14.450334839793094,2.8566622564737476,-5.117781838320097,-11.350213659251828,3.358471552560211,11.280190904153699,-0.606149303405777,6.651527259256972,7.8597576172828125,1.7073757153955562
2545,11658.534515257448,TRUE,42,0.7928750307058982,-1.0559692668270213,0.9052791095646187,3.465265265300242,14.59983852335904,3.3585101399604085,9.965472919767423,0.7990557527545322,2.856677799683261,-3.7126093328276117,-12.906509120609297,6.115755582665075,7.323979472397465,1.7073699793394743
2546,11658.534515257448,TRUE,42,0.7928750307058982,-1.0559692668270213,0.9052791095646187,3.465265265300242,14.59983852335904,3.3585101399604085,9.965472919767423,0.7990557527545322,2.856677799683261,-3.7126093328276117,-12.906509120609297,6.115755582665075,7.323979472397465,1.7073699793394743
2547,11658.534515257448,TRUE,42,0.7928750307058982,-1.0559692668270213,0.9052791095646187,3.465265265300242,14.59983852335904,3.3585101399604085,9.965472919767423,0.7990557527545322,2.856677799683261,-3.7126093328276117,-12.906509120609297,6.115755582665075,7.323979472397465,1.7073699793394743
2548,11658.537727075956,TRUE,51,0.7928750304849401,-1.05596926713795,0.9052791096051973,3.4654818063564163,14.425083995099362,3.3583403232851063,9.800151881651702,0.7988864833639636,2.856765685283891,-3.7125674166686276,-12.731272885720859,5.948200112187394,7.156418059877524,1.7073708444215454
2549,11658.537727075956,TRUE,51,0.7928750304849401,-1.05596926713795,0.9052791096051973,3.4654818063564163,14.425083995099362,3.3583403232851063,9.800151881651702,0.7988864833639636,2.856765685283891,-3.7125674166686276,-12.731272885720859,5.948200112187394,7.156418059877524,1.7073708444215454
2550,11658.537727075956,TRUE,51,0.7928750304849401,-1.05596926713795,0.9052791096051973,3.4654818063564163,14.425083995099362,3.3583403232851063,9.800151881651702,0.7988864833639636,2.856765685283891,-3.7125674166686276,-12.731272885720859,5.948200112187394,7.156418059877524,1.7073708444215454
2551,11658.538316579896,TRUE,28,0.7928750298814946,-1.0559692678484418,0.9052791095241,3.4655011757453313,14.19767383919947,2.8566869585551755,-5.1177851847235125,-11.097270719014025,3.358456515074338,11.069990635662366,-0.606160188167204,6.248979113240168,7.457206632637459,1.7073700793628046
2552,11658.538316579896,TRUE,28,0.7928750298814946,-1.0559692678484418,0.9052791095241,3.4655011757453313,14.19767383919947,2.8566869585551755,-5.1177851847235125,-11.097270719014025,3.358456515074338,11.069990635662366,-0.606160188167204,6.248979113240168,7.457206632637459,1.7073700793628046
2553,11658.538316579896,TRUE,28,0.7928750298814946,-1.0559692678484418,0.9052791095241,3.4655011757453313,14.19767383919947,2.8566869585551755,-5.1177851847235125,-11.097270719014025,3.358456515074338,11.069990635662366,-0.606160188167204,6.248979113240168,7.457206632637459,1.7073700793628046
2554,11658.53842792028,TRUE,35,0.792875030611433,-1.0559692668182918,0.9052791096569429,3.465418400699852,14.227919308845266,3.3583998474034673,10.018326125588542,0.798948996713946,2.8566721813483875,-3.7126006550256743,-12.539209570516006,5.967896586045721,7.1761209039594585,1.7073711089176535
2555,11658.53842792028,TRUE,35,0.792875030611433,-1.0559692668182918,0.9052791096569429,3.465418400699852,14.227919308845266,3.3583998474034673,10.018326125588542,0.798948996713946,2.8566721813483875,-3.7126006550256743,-12.539209570516006,5.967896586045721,7.1761209039594585,1.7073711089176535
2556,11658.53842792028,TRUE,35,0.792875030611433,-1.0559692668182918,0.9052791096569429,3.465418400699852,14.227919308845266,3.3583998474034673,10.018326125588542,0.798948996713946,2.8566721813483875,-3.7126006550256743,-12.539209570516006,5.967896586045721,7.1761209039594585,1.7073711089176535
2557,11658.539272351114,TRUE,43,0.7928750302195186,-1.055969267368477,0.9052791095765514,3.4657217882768037,13.719979241262054,3.3587328181617497,10.267381493319041,0.7992792929557859,2.8565023045137545,-3.7127162076845392,-12.022648347067442,7.05855362187711,8.26680358617581,1.7073805990740483
2558,11658.539272351114,TRUE,43,0.7928750302195186,-1.055969267368477,0.9052791095765514,3.4657217882768037,13.719979241262054,3.3587328181617497,10.267381493319041,0.7992792929557859,2.8565023045137545,-3.7127162076845392,-12.022648347067442,7.05855362187711,8.26680358617581,1.7073805990740483
2559,11658.539272351114,TRUE,43,0.7928750302195186,-1.055969267368477,0.9052791095765514,3.4657217882768037,13.719979241262054,3.3587328181617497,10.267381493319041,0.7992792929557859,2.8565023045137545,-3.7127162076845392,-12.022648347067442,7.05855362187711,8.26680358617581,1.7073805990740483
2560,11658.541674951746,TRUE,56,0.7928750305601439,-1.055969267049179,0.9052791096150478,3.4657889721254675,14.260404603237992,3.3587078853025725,9.623438393635917,0.799254572985567,2.85655835679686,-3.712636997594,-12.568344917687046,5.760559351827409,6.968791739217715,1.7073815808590715
2561,11658.541674951746,TRUE,56,0.7928750305601439,-1.055969267049179,0.9052791096150478,3.4657889721254675,14.260404603237992,3.3587078853025725,9.623438393635917,0.799254572985567,2.85655835679686,-3.712636997594,-12.568344917687046,5.760559351827409,6.968791739217715,1.7073815808590715
2562,11658.541674951746,TRUE,56,0.7928750305601439,-1.055969267049179,0.9052791096150478,3.4657889721254675,14.260404603237992,3.3587078853025725,9.623438393635917,0.799254572985567,2.85655835679686,-3.712636997594,-12.568344917687046,5.760559351827409,6.968791739217715,1.7073815808590715
2563,11658.542894780372,TRUE,90,0.7928750309280782,-1.0559692665859985,0.9052791097228686,3.465861230249365,14.084028514963162,3.358371640254486,10.337807721057661,0.7989124572202174,2.856692329507795,-3.7125612646919417,-12.391986907368748,5.585821364598691,6.794047407199299,1.7073957702266893
2564,11658.542894780372,TRUE,90,0.7928750309280782,-1.0559692665859985,0.9052791097228686,3.465861230249365,14.084028514963162,3.358371640254486,10.337807721057661,0.7989124572202174,2.856692329507795,-3.7125612646919417,-12.391986907368748,5.585821364598691,6.794047407199299,1.7073957702266893
2565,11658.542894780372,TRUE,90,0.7928750309280782,-1.0559692665859985,0.9052791097228686,3.465861230249365,14.084028514963162,3.358371640254486,10.337807721057661,0.7989124572202174,2.856692329507795,-3.7125612646919417,-12.391986907368748,5.585821364598691,6.794047407199299,1.7073957702266893
